level,name,symbol,parent,sector,market_cap_cr,dividend_yield_pct,np_qtr_cr,qtr_profit_var_pct,sales_qtr_cr,qtr_sales_var_pct,pe,roce,error,stage,stage2_score,close,weekly_ma,weekly_ma_slope_4w_pct,rs_vs_benchmark,checks,rrg_quadrant,rrg_quadrant_5d_ago,rs_ratio,rs_momentum,rs_ratio_5d_delta,rs_momentum_5d_delta,moving_to_leading,improving_toward_leading,rrg_tail,stock_score
stock,Baheti Recycling,BAHETI.NS,"Aluminium, Copper & Zinc Products",Capital Goods,734.09,0.0,17.79,61.87,409.72,53.38,27.13,21.66,,stage_2,5,712.6,611.9,2.09,0.02971,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.91,98.49,0.03,0.63,False,False,2026-07-21 ratio=100.88 momentum=97.85; 2026-07-22 ratio=100.83 momentum=96.37; 2026-07-23 ratio=100.90 momentum=96.49; 2026-07-24 ratio=101.03 momentum=99.57; 2026-07-27 ratio=100.91 momentum=98.49,133.73
stock,Sunlite Recycli.,SUNLITE.NS,"Aluminium, Copper & Zinc Products",Capital Goods,612.64,0.0,25.8,257.84,1642.41,116.13,15.26,46.52,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,ANB Metal,AMCL.NS,"Aluminium, Copper & Zinc Products",Capital Goods,486.59,0.0,12.97,199.54,137.39,115.08,22.67,29.63,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Shera Energy,SHERA.NS,"Aluminium, Copper & Zinc Products",Capital Goods,404.96,0.0,12.64,88.26,487.67,26.1,11.84,19.54,,stage_2,5,172.0,139.84,4.23,0.00717,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.04,101.98,-0.11,-0.42,False,False,2026-07-21 ratio=101.14 momentum=102.39; 2026-07-22 ratio=101.26 momentum=103.13; 2026-07-23 ratio=101.58 momentum=102.84; 2026-07-24 ratio=101.81 momentum=102.66; 2026-07-27 ratio=101.04 momentum=101.98,168.56
stock,Euro Panel,EUROBOND.NS,"Aluminium, Copper & Zinc Products",Capital Goods,384.85,0.0,8.81,41.19,141.04,19.92,14.15,16.95,,not_stage_2,0,157.88,169.92,-1.22,0.00658,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,98.29,100.29,-0.44,-1.91,False,False,2026-07-22 ratio=98.73 momentum=102.20; 2026-07-23 ratio=98.46 momentum=100.09; 2026-07-24 ratio=98.68 momentum=97.64; 2026-07-27 ratio=98.31 momentum=97.86; 2026-07-28 ratio=98.29 momentum=100.29,1.45
stock,Rajputana Indu.,RAJINDLTD.NS,"Aluminium, Copper & Zinc Products",Capital Goods,159.61,0.0,3.69,32.26,204.08,22.12,12.15,19.73,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Century Extrus.,CENTEXT.NS,"Aluminium, Copper & Zinc Products",Capital Goods,149.36,0.0,2.95,27.34,142.22,18.72,12.88,19.29,,not_stage_2,0,18.64,20.3,-1.67,0.00078,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,98.58,100.23,-0.21,-0.33,False,False,2026-07-22 ratio=98.79 momentum=100.57; 2026-07-23 ratio=99.07 momentum=102.27; 2026-07-24 ratio=99.20 momentum=102.58; 2026-07-27 ratio=98.59 momentum=100.52; 2026-07-28 ratio=98.58 momentum=100.23,1.15
stock,Wonderla Holiday,WONDERLA.NS,Amusement Parks/ Other Recreation,Consumer Services,2917.32,0.43,16.42,24.52,135.85,40.37,34.3,6.42,,not_stage_2,0,461.6,498.32,-1.58,0.01925,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,98.04,98.91,-0.69,-3.58,False,False,2026-07-22 ratio=98.73 momentum=102.49; 2026-07-23 ratio=98.34 momentum=99.84; 2026-07-24 ratio=99.00 momentum=101.83; 2026-07-27 ratio=98.51 momentum=100.58; 2026-07-28 ratio=98.04 momentum=98.91,0.0
stock,Imagica. Enter.,IMAGICAA.NS,Amusement Parks/ Other Recreation,Consumer Services,2622.24,0.0,0.4,-97.76,91.86,-2.69,4162.29,1.86,,not_stage_2,3,46.29,45.58,-0.34,0.00193,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,leading,100.33,98.85,-0.66,-3.65,False,False,2026-07-22 ratio=100.98 momentum=102.50; 2026-07-23 ratio=100.80 momentum=101.23; 2026-07-24 ratio=100.80 momentum=101.21; 2026-07-27 ratio=100.03 momentum=98.24; 2026-07-28 ratio=100.33 momentum=98.85,61.65
stock,Delta Corp,DELTACORP.NS,Amusement Parks/ Other Recreation,Consumer Services,1677.85,1.99,16.45,-28.81,161.25,-11.72,18.77,5.02,,not_stage_2,0,62.68,64.82,-1.28,0.00261,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,98.97,96.35,0.11,-5.12,False,False,2026-07-22 ratio=98.87 momentum=101.47; 2026-07-23 ratio=98.90 momentum=99.16; 2026-07-24 ratio=99.12 momentum=100.79; 2026-07-27 ratio=98.93 momentum=99.79; 2026-07-28 ratio=98.97 momentum=96.35,0.0
stock,Avanti Feeds,AVANTIFEED.NS,Animal Feed,Fast Moving Consumer Goods,13056.34,1.04,138.86,-12.84,1467.72,6.19,23.45,24.38,,not_stage_2,1,958.05,1139.14,1.51,0.03994,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.26,103.98,-0.12,1.46,False,False,2026-07-22 ratio=99.38 momentum=102.53; 2026-07-23 ratio=99.22 momentum=102.05; 2026-07-24 ratio=99.40 momentum=103.22; 2026-07-27 ratio=99.38 momentum=102.94; 2026-07-28 ratio=99.26 momentum=103.98,42.92
stock,Godrej Agrovet,GODREJAGRO.NS,Animal Feed,Fast Moving Consumer Goods,11091.43,1.91,102.28,48.14,2332.65,9.33,24.06,19.16,,not_stage_2,2,577.1,577.8,-0.12,0.02406,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,improving,100.34,103.24,0.66,0.5,True,False,2026-07-22 ratio=99.68 momentum=102.75; 2026-07-23 ratio=99.32 momentum=100.85; 2026-07-24 ratio=100.48 momentum=103.77; 2026-07-27 ratio=100.11 momentum=102.56; 2026-07-28 ratio=100.34 momentum=103.24,87.9
stock,Mukka Proteins,MUKKA.NS,Animal Feed,Fast Moving Consumer Goods,686.39,0.0,21.36,51.73,380.61,-0.25,13.18,11.61,,not_stage_2,1,22.91,22.99,-0.72,0.00096,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,improving,99.44,98.83,0.02,-2.46,False,False,2026-07-22 ratio=99.42 momentum=101.29; 2026-07-23 ratio=99.28 momentum=99.00; 2026-07-24 ratio=99.69 momentum=101.71; 2026-07-27 ratio=99.03 momentum=95.93; 2026-07-28 ratio=99.44 momentum=98.83,20.0
stock,Narmada Agrobase,NARMADA.NS,Animal Feed,Fast Moving Consumer Goods,131.32,0.0,0.8,2.56,34.0,16.04,34.02,8.95,,not_stage_2,2,33.86,33.99,5.96,0.00141,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,98.63,100.05,-0.72,-0.44,False,False,2026-07-22 ratio=99.35 momentum=100.49; 2026-07-23 ratio=99.20 momentum=100.36; 2026-07-24 ratio=99.16 momentum=100.49; 2026-07-27 ratio=98.17 momentum=99.50; 2026-07-28 ratio=98.63 momentum=100.05,52.17
stock,Ajooni Biotech,AJOONI.NS,Animal Feed,Fast Moving Consumer Goods,67.86,0.0,0.95,-38.31,60.62,107.11,15.71,6.49,,not_stage_2,2,3.94,4.16,-1.28,0.00016,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",improving,leading,99.99,103.28,-0.32,1.58,False,False,2026-07-22 ratio=100.31 momentum=101.70; 2026-07-23 ratio=100.04 momentum=101.36; 2026-07-24 ratio=100.52 momentum=102.19; 2026-07-27 ratio=100.10 momentum=102.55; 2026-07-28 ratio=99.99 momentum=103.28,56.4
stock,ICICI AMC,ICICIAMC.NS,Asset Management Company,Financial Services,153892.38,0.88,964.63,23.1,1564.22,17.55,44.15,115.1,,insufficient_data,0,,,,,{},improving,improving,98.67,100.53,0.14,-0.45,False,False,2026-07-22 ratio=98.53 momentum=100.98; 2026-07-23 ratio=98.83 momentum=100.89; 2026-07-24 ratio=98.93 momentum=103.21; 2026-07-27 ratio=98.87 momentum=100.77; 2026-07-28 ratio=98.67 momentum=100.53,2.65
stock,SBI Funds Mgt.,SBIFUNDS.NS,Asset Management Company,Financial Services,117261.87,0.0,,,,,38.23,56.5,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,HDFC AMC,HDFCAMC.NS,Asset Management Company,Financial Services,108557.9,2.13,838.36,12.09,1098.5,13.51,36.8,42.88,,not_stage_2,1,2531.2,2611.52,-0.26,0.10553,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.54,98.32,0.13,-0.04,False,False,2026-07-22 ratio=98.40 momentum=98.36; 2026-07-23 ratio=98.19 momentum=97.11; 2026-07-24 ratio=98.38 momentum=97.14; 2026-07-27 ratio=98.72 momentum=97.29; 2026-07-28 ratio=98.54 momentum=98.32,20.0
stock,Nippon Life Ind.,NAM-INDIA.NS,Asset Management Company,Financial Services,73550.95,1.87,503.7,27.16,766.87,26.42,44.93,43.8,,not_stage_2,3,1150.3,1004.03,3.95,0.04796,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",weakening,weakening,100.12,98.07,-0.0,-0.27,False,False,2026-07-22 ratio=100.12 momentum=98.34; 2026-07-23 ratio=99.17 momentum=96.10; 2026-07-24 ratio=99.44 momentum=97.15; 2026-07-27 ratio=100.22 momentum=97.94; 2026-07-28 ratio=100.12 momentum=98.07,68.5
stock,Aditya AMC,ABSLAMC.NS,Asset Management Company,Financial Services,28928.09,2.55,309.49,11.68,462.96,3.48,28.65,32.23,,not_stage_2,3,999.2,986.04,4.22,0.04166,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.4,97.76,0.21,0.43,False,False,2026-07-22 ratio=98.20 momentum=97.33; 2026-07-23 ratio=98.09 momentum=97.55; 2026-07-24 ratio=98.73 momentum=98.20; 2026-07-27 ratio=98.18 momentum=97.28; 2026-07-28 ratio=98.40 momentum=97.76,68.44
stock,UTI AMC,UTIAMC.NS,Asset Management Company,Financial Services,11585.23,4.44,293.86,24.07,583.51,6.7,21.7,15.57,,not_stage_2,0,900.25,973.17,-2.69,0.03753,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.01,95.69,0.11,-2.56,False,False,2026-07-22 ratio=97.90 momentum=98.24; 2026-07-23 ratio=97.96 momentum=97.98; 2026-07-24 ratio=97.31 momentum=97.22; 2026-07-27 ratio=98.04 momentum=95.56; 2026-07-28 ratio=98.01 momentum=95.69,0.0
stock,Canara Robeco,CRAMC.NS,Asset Management Company,Financial Services,5231.32,1.52,75.6,23.98,145.37,20.07,23.95,40.11,,not_stage_2,4,262.41,253.83,-2.37,0.01094,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,101.46,98.49,-1.1,-4.88,False,False,2026-07-22 ratio=102.55 momentum=103.36; 2026-07-23 ratio=102.44 momentum=101.56; 2026-07-24 ratio=101.59 momentum=101.29; 2026-07-27 ratio=101.57 momentum=98.90; 2026-07-28 ratio=101.46 momentum=98.49,87.3
stock,IL&FS Inv.Manag.,IVC.NS,Asset Management Company,Financial Services,257.21,6.08,3.96,-81.92,35.21,364.51,66.63,4.07,,not_stage_2,3,8.22,7.71,0.19,0.00034,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",leading,leading,100.15,100.66,-0.21,0.1,False,False,2026-07-22 ratio=100.36 momentum=100.56; 2026-07-23 ratio=100.46 momentum=101.19; 2026-07-24 ratio=100.46 momentum=102.07; 2026-07-27 ratio=100.32 momentum=101.84; 2026-07-28 ratio=100.15 momentum=100.66,84.43
stock,Samvardh. Mothe.,MOTHERSON.NS,Auto Components & Equipments,Automobile and Auto Components,156026.57,0.41,1561.56,55.33,34309.31,17.03,36.59,13.43,,stage_2,5,147.86,129.25,2.57,0.00616,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,100.86,101.97,0.69,2.5,True,False,2026-07-22 ratio=100.17 momentum=99.47; 2026-07-23 ratio=100.61 momentum=101.30; 2026-07-24 ratio=100.70 momentum=102.02; 2026-07-27 ratio=101.10 momentum=102.34; 2026-07-28 ratio=100.86 momentum=101.97,174.29
stock,Bosch,BOSCHLTD.NS,Auto Components & Equipments,Automobile and Auto Components,121667.88,0.65,570.0,2.98,5565.7,13.34,58.28,21.54,,stage_2,5,41310.0,36887.33,1.64,1.7223,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.94,98.59,-0.35,0.27,False,False,2026-07-22 ratio=101.29 momentum=98.33; 2026-07-23 ratio=101.71 momentum=98.86; 2026-07-24 ratio=101.48 momentum=99.76; 2026-07-27 ratio=100.94 momentum=98.50; 2026-07-28 ratio=100.94 momentum=98.59,132.98
stock,Bharat Forge,BHARATFORG.NS,Auto Components & Equipments,Automobile and Auto Components,103427.05,0.39,233.45,2.05,4528.04,17.53,91.63,12.61,,stage_2,5,2162.7,1846.42,5.39,0.09017,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,101.15,99.97,-0.49,-1.0,False,False,2026-07-22 ratio=101.65 momentum=100.97; 2026-07-23 ratio=101.58 momentum=100.18; 2026-07-24 ratio=101.36 momentum=100.88; 2026-07-27 ratio=101.39 momentum=100.16; 2026-07-28 ratio=101.15 momentum=99.97,141.53
stock,Uno Minda,UNOMINDA.NS,Auto Components & Equipments,Automobile and Auto Components,67211.41,0.23,351.76,22.39,5336.41,17.85,55.38,19.65,,not_stage_2,4,1163.9,1127.91,-1.45,0.04853,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,101.96,102.66,1.41,3.75,True,False,2026-07-22 ratio=100.55 momentum=98.92; 2026-07-23 ratio=100.83 momentum=97.30; 2026-07-24 ratio=100.95 momentum=97.10; 2026-07-27 ratio=101.96 momentum=102.39; 2026-07-28 ratio=101.96 momentum=102.66,133.1
stock,Schaeffler India,SCHAEFFLER.NS,Auto Components & Equipments,Automobile and Auto Components,64796.33,0.84,336.73,13.67,2681.41,17.5,50.19,27.9,,stage_2,4,4144.6,4026.2,0.95,0.1728,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",leading,leading,100.13,100.65,-0.76,-1.54,False,False,2026-07-22 ratio=100.89 momentum=102.18; 2026-07-23 ratio=99.69 momentum=101.89; 2026-07-24 ratio=100.18 momentum=103.32; 2026-07-27 ratio=100.72 momentum=102.70; 2026-07-28 ratio=100.13 momentum=100.65,130.8
stock,Tube Investments,TIINDIA.NS,Auto Components & Equipments,Automobile and Auto Components,54729.19,0.12,234.01,81.73,6214.74,20.68,82.81,17.14,,not_stage_2,3,2825.3,2762.76,1.16,0.11779,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,improving,98.49,98.62,-0.39,-1.94,False,False,2026-07-22 ratio=98.88 momentum=100.56; 2026-07-23 ratio=98.48 momentum=98.25; 2026-07-24 ratio=98.24 momentum=96.97; 2026-07-27 ratio=98.62 momentum=99.70; 2026-07-28 ratio=98.49 momentum=98.62,62.32
stock,Sona BLW Precis.,SONACOMS.NS,Auto Components & Equipments,Automobile and Auto Components,44398.31,0.48,220.11,73.37,1157.24,50.82,57.11,15.11,,stage_2,5,713.0,567.98,5.23,0.02973,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,101.77,99.62,-0.95,-0.83,False,False,2026-07-22 ratio=102.72 momentum=100.45; 2026-07-23 ratio=102.43 momentum=99.55; 2026-07-24 ratio=102.28 momentum=100.58; 2026-07-27 ratio=102.04 momentum=100.06; 2026-07-28 ratio=101.77 momentum=99.62,144.31
stock,Endurance Tech.,ENDURANCE.NS,Auto Components & Equipments,Automobile and Auto Components,38109.52,0.42,276.45,17.32,4085.95,37.88,40.83,17.8,,stage_2,5,2707.1,2513.5,0.44,0.11286,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,100.58,100.32,-0.56,-1.32,False,False,2026-07-22 ratio=101.14 momentum=101.64; 2026-07-23 ratio=101.05 momentum=100.68; 2026-07-24 ratio=99.90 momentum=98.73; 2026-07-27 ratio=100.98 momentum=101.26; 2026-07-28 ratio=100.58 momentum=100.32,150.38
stock,Exide Inds.,EXIDEIND.NS,Auto Components & Equipments,Automobile and Auto Components,36022.74,0.47,216.73,15.19,4735.13,9.22,43.37,8.54,,stage_2,5,423.4,356.43,2.45,0.01765,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,100.86,98.72,-1.12,-2.05,False,False,2026-07-22 ratio=101.98 momentum=100.76; 2026-07-23 ratio=101.69 momentum=99.51; 2026-07-24 ratio=101.79 momentum=101.10; 2026-07-27 ratio=101.02 momentum=98.65; 2026-07-28 ratio=100.86 momentum=98.72,134.2
stock,Motherson Wiring,MSUMI.NS,Auto Components & Equipments,Automobile and Auto Components,27554.47,1.4,167.3,1.44,3334.62,32.88,44.12,38.86,,not_stage_2,4,41.52,40.74,-2.12,0.00173,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,101.76,102.6,1.16,3.59,True,False,2026-07-22 ratio=100.60 momentum=99.01; 2026-07-23 ratio=100.58 momentum=100.65; 2026-07-24 ratio=100.93 momentum=102.38; 2026-07-27 ratio=102.00 momentum=102.57; 2026-07-28 ratio=101.76 momentum=102.60,131.8
stock,United Spirits,UNITDSPR.NS,Breweries & Distilleries,Fast Moving Consumer Goods,109739.0,1.13,463.0,-20.54,2708.0,-10.36,59.22,26.39,,stage_2,5,1508.8,1339.72,0.18,0.06291,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,102.94,101.79,1.2,4.34,True,False,2026-07-22 ratio=101.73 momentum=97.45; 2026-07-23 ratio=102.11 momentum=101.42; 2026-07-24 ratio=103.04 momentum=102.70; 2026-07-27 ratio=102.76 momentum=102.46; 2026-07-28 ratio=102.94 momentum=101.79,179.01
stock,Radico Khaitan,RADICO.NS,Breweries & Distilleries,Fast Moving Consumer Goods,57482.75,0.21,229.6,69.15,1683.69,11.8,80.88,24.15,,stage_2,5,4289.7,3257.08,3.97,0.17885,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,102.09,101.73,0.28,4.82,True,False,2026-07-22 ratio=101.81 momentum=96.92; 2026-07-23 ratio=101.46 momentum=94.37; 2026-07-24 ratio=101.58 momentum=97.49; 2026-07-27 ratio=101.59 momentum=99.25; 2026-07-28 ratio=102.09 momentum=101.73,182.04
stock,United Breweries,UBL.NS,Breweries & Distilleries,Fast Moving Consumer Goods,37905.02,0.7,101.87,-58.32,2250.07,-3.14,110.89,10.68,,not_stage_2,2,1434.7,1461.79,-2.16,0.05982,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,leading,102.78,102.16,0.08,-0.85,False,False,2026-07-22 ratio=102.70 momentum=103.01; 2026-07-23 ratio=101.97 momentum=102.18; 2026-07-24 ratio=102.26 momentum=102.49; 2026-07-27 ratio=102.77 momentum=102.65; 2026-07-28 ratio=102.78 momentum=102.16,84.7
stock,Allied Blenders,ABDL.NS,Breweries & Distilleries,Fast Moving Consumer Goods,17343.47,0.87,45.42,-12.98,978.94,6.08,77.75,18.38,,stage_2,4,620.3,537.68,0.4,0.02586,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",weakening,weakening,100.2,98.63,0.03,2.55,False,False,2026-07-22 ratio=100.18 momentum=96.07; 2026-07-23 ratio=99.94 momentum=94.20; 2026-07-24 ratio=100.40 momentum=96.92; 2026-07-27 ratio=100.32 momentum=99.20; 2026-07-28 ratio=100.20 momentum=98.63,106.8
stock,Tilaknagar Inds.,TI.NS,Breweries & Distilleries,Fast Moving Consumer Goods,10991.55,0.23,31.59,-30.28,1046.03,155.67,48.63,11.78,,not_stage_2,4,444.1,440.68,-0.5,0.01852,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,100.31,100.72,0.31,-0.06,False,False,2026-07-22 ratio=100.01 momentum=100.79; 2026-07-23 ratio=99.86 momentum=98.61; 2026-07-24 ratio=100.57 momentum=102.34; 2026-07-27 ratio=100.62 momentum=101.10; 2026-07-28 ratio=100.31 momentum=100.72,105.15
stock,India Glycols,INDIAGLYCO.NS,Breweries & Distilleries,Fast Moving Consumer Goods,7698.56,0.65,86.88,35.71,976.35,13.11,26.24,12.43,,stage_2,5,1147.9,973.64,1.27,0.04786,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.65,100.47,-0.26,-1.99,False,False,2026-07-22 ratio=101.91 momentum=102.46; 2026-07-23 ratio=102.42 momentum=103.95; 2026-07-24 ratio=102.17 momentum=104.00; 2026-07-27 ratio=102.29 momentum=104.61; 2026-07-28 ratio=101.65 momentum=100.47,158.14
stock,Piccadily Agro,PICCADIL.NS,Breweries & Distilleries,Fast Moving Consumer Goods,7262.59,0.0,44.7,12.14,335.47,31.44,52.82,18.01,,stage_2,5,737.85,597.45,3.38,0.03076,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,101.69,96.42,-0.62,-4.5,False,False,2026-07-22 ratio=102.31 momentum=100.92; 2026-07-23 ratio=102.08 momentum=100.15; 2026-07-24 ratio=102.01 momentum=98.78; 2026-07-27 ratio=102.08 momentum=96.33; 2026-07-28 ratio=101.69 momentum=96.42,140.21
