level,name,symbol,parent,sector,market_cap_cr,dividend_yield_pct,np_qtr_cr,qtr_profit_var_pct,sales_qtr_cr,qtr_sales_var_pct,pe,roce,error,stage,stage2_score,close,weekly_ma,weekly_ma_slope_4w_pct,rs_vs_benchmark,checks,rrg_quadrant,rrg_quadrant_5d_ago,rs_ratio,rs_momentum,rs_ratio_5d_delta,rs_momentum_5d_delta,moving_to_leading,improving_toward_leading,rrg_tail,stock_score
stock,Baweja Studios L,BAWEJA.NS,"Film Production, Distribution & Exhibition","Media, Entertainment & Publication",49.11,0.0,4.57,-13.28,33.44,-22.93,8.08,7.94,,not_stage_2,0,26.95,30.53,-5.17,0.00111,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,leading,98.27,99.28,-2.03,-4.1,False,False,2026-07-22 ratio=100.30 momentum=103.38; 2026-07-23 ratio=99.73 momentum=101.10; 2026-07-24 ratio=99.38 momentum=101.14; 2026-07-27 ratio=98.31 momentum=99.22; 2026-07-28 ratio=98.27 momentum=99.28,0.0
stock,Prit Nandy Comm.,PNC.NS,"Film Production, Distribution & Exhibition","Media, Entertainment & Publication",29.05,0.0,-2.06,-379.07,2.49,-68.04,5.84,-0.13,,not_stage_2,0,19.92,21.74,-4.41,0.00082,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,99.36,98.43,0.23,0.96,False,False,2026-07-23 ratio=99.14 momentum=97.47; 2026-07-24 ratio=99.27 momentum=99.06; 2026-07-27 ratio=99.30 momentum=98.78; 2026-07-28 ratio=99.47 momentum=100.62; 2026-07-29 ratio=99.36 momentum=98.43,0.0
stock,Metro Brands,METROBRAND.NS,Footwear,Consumer Durables,28112.4,0.53,117.73,23.07,772.98,20.26,68.37,20.18,,not_stage_2,2,1032.6,1025.13,-1.45,0.04258,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.09,99.43,-0.28,2.31,False,False,2026-07-23 ratio=99.37 momentum=97.12; 2026-07-24 ratio=99.46 momentum=98.49; 2026-07-27 ratio=99.48 momentum=97.67; 2026-07-28 ratio=99.27 momentum=98.45; 2026-07-29 ratio=99.09 momentum=99.43,40.0
stock,Relaxo Footwear,RELAXO.NS,Footwear,Consumer Durables,10194.23,0.73,67.67,20.37,751.1,8.05,56.87,11.07,,stage_2,5,409.1,343.39,0.32,0.01687,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,101.0,100.49,0.03,1.06,True,False,2026-07-23 ratio=100.97 momentum=99.42; 2026-07-24 ratio=101.14 momentum=99.70; 2026-07-27 ratio=100.97 momentum=99.24; 2026-07-28 ratio=100.71 momentum=99.19; 2026-07-29 ratio=101.00 momentum=100.49,163.09
stock,Bata India,BATAINDIA.NS,Footwear,Consumer Durables,8976.36,1.29,2.21,-58.62,827.63,5.0,53.31,12.74,,not_stage_2,1,698.35,740.2,-4.47,0.0288,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.91,102.24,0.58,0.54,False,True,2026-07-23 ratio=99.33 momentum=101.70; 2026-07-24 ratio=100.16 momentum=102.22; 2026-07-27 ratio=100.33 momentum=101.74; 2026-07-28 ratio=100.12 momentum=102.01; 2026-07-29 ratio=99.91 momentum=102.24,31.2
stock,Redtape,REDTAPE.NS,Footwear,Consumer Durables,7263.79,1.52,69.88,69.53,675.51,33.51,30.2,24.11,,not_stage_2,3,131.78,126.66,0.9,0.00543,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.95,99.17,0.67,2.29,False,False,2026-07-23 ratio=98.28 momentum=96.88; 2026-07-24 ratio=98.25 momentum=96.91; 2026-07-27 ratio=98.17 momentum=95.87; 2026-07-28 ratio=98.24 momentum=96.70; 2026-07-29 ratio=98.95 momentum=99.17,61.8
stock,Campus Activewe.,CAMPUS.NS,Footwear,Consumer Durables,6829.22,0.67,44.14,26.01,455.63,12.3,45.63,21.22,,not_stage_2,1,223.37,243.2,-1.93,0.00921,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,lagging,98.69,101.37,0.38,1.71,False,True,2026-07-23 ratio=98.32 momentum=99.66; 2026-07-24 ratio=98.25 momentum=98.90; 2026-07-27 ratio=98.41 momentum=99.89; 2026-07-28 ratio=98.23 momentum=99.12; 2026-07-29 ratio=98.69 momentum=101.37,26.85
stock,Sreeleathers,SREEL.NS,Footwear,Consumer Durables,495.5,0.46,9.67,82.8,62.69,17.95,17.22,8.0,,not_stage_2,4,216.24,200.1,-0.1,0.00892,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,100.67,99.58,-1.27,-1.62,False,False,2026-07-23 ratio=101.94 momentum=101.21; 2026-07-24 ratio=102.46 momentum=102.31; 2026-07-27 ratio=101.62 momentum=100.99; 2026-07-28 ratio=100.95 momentum=100.07; 2026-07-29 ratio=100.67 momentum=99.58,83.35
stock,Liberty Shoes,LIBERTSHOE.NS,Footwear,Consumer Durables,448.68,0.0,5.3,-10.69,212.05,13.0,40.49,7.91,,not_stage_2,3,263.75,252.61,-0.55,0.01088,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,weakening,100.46,99.37,0.07,2.7,False,False,2026-07-23 ratio=100.39 momentum=96.67; 2026-07-24 ratio=100.55 momentum=96.93; 2026-07-27 ratio=101.26 momentum=99.99; 2026-07-28 ratio=100.67 momentum=98.94; 2026-07-29 ratio=100.46 momentum=99.37,62.3
stock,Brandman Retail,BRANDMAN.NS,Footwear,Consumer Durables,326.42,0.0,5.64,37.9,67.1,137.69,12.9,36.81,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Khadim India,KHADIM.NS,Footwear,Consumer Durables,172.35,0.0,0.77,-86.1,83.56,-10.92,41.23,6.87,,not_stage_2,0,95.42,115.67,-7.52,0.00393,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,98.28,102.18,0.35,7.17,False,True,2026-07-23 ratio=97.92 momentum=95.02; 2026-07-24 ratio=98.24 momentum=99.64; 2026-07-27 ratio=98.07 momentum=98.41; 2026-07-28 ratio=98.36 momentum=99.09; 2026-07-29 ratio=98.28 momentum=102.18,10.9
stock,ICICI Lombard,ICICIGI.NS,General Insurance,Financial Services,82204.69,0.82,403.17,-46.03,7088.22,10.83,33.86,21.88,,not_stage_2,1,1648.8,1802.53,-1.94,0.06799,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.25,98.21,0.31,-0.52,False,False,2026-07-23 ratio=97.94 momentum=98.73; 2026-07-24 ratio=98.67 momentum=98.89; 2026-07-27 ratio=98.76 momentum=99.71; 2026-07-28 ratio=98.85 momentum=99.52; 2026-07-29 ratio=98.25 momentum=98.21,20.0
stock,General Insuranc,GICRE.NS,General Insurance,Financial Services,63061.97,2.79,2532.59,1.35,13018.27,-1.44,6.53,17.35,,not_stage_2,1,358.95,376.28,-0.49,0.0148,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,improving,98.92,98.45,-0.25,-3.57,False,False,2026-07-23 ratio=99.18 momentum=102.02; 2026-07-24 ratio=99.16 momentum=102.13; 2026-07-27 ratio=99.09 momentum=101.55; 2026-07-28 ratio=99.05 momentum=100.01; 2026-07-29 ratio=98.92 momentum=98.45,20.0
stock,Star Health Insu,STARHEALTH.NS,General Insurance,Financial Services,35226.11,0.0,549.73,25.46,5522.07,13.15,41.73,8.57,,stage_2,5,598.85,505.52,3.64,0.02469,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.1,98.51,0.31,1.79,False,False,2026-07-23 ratio=100.79 momentum=96.72; 2026-07-24 ratio=100.98 momentum=97.62; 2026-07-27 ratio=101.14 momentum=98.43; 2026-07-28 ratio=100.83 momentum=97.30; 2026-07-29 ratio=101.10 momentum=98.51,137.78
stock,New India Assura,NIACL.NS,General Insurance,Financial Services,27035.56,0.91,-239.15,-160.61,11899.69,1.54,35.14,4.29,,not_stage_2,3,164.13,157.05,1.24,0.00677,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.29,96.76,-0.86,0.4,False,False,2026-07-23 ratio=100.15 momentum=96.36; 2026-07-24 ratio=100.21 momentum=96.48; 2026-07-27 ratio=99.51 momentum=95.79; 2026-07-28 ratio=99.34 momentum=97.05; 2026-07-29 ratio=99.29 momentum=96.76,62.48
stock,Go Digit General,GODIGIT.NS,General Insurance,Financial Services,23406.33,0.0,86.39,-37.55,2427.02,8.54,47.53,13.1,,not_stage_2,0,253.15,313.82,-2.83,0.01044,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,97.19,98.16,-0.66,-1.03,False,False,2026-07-23 ratio=97.86 momentum=99.19; 2026-07-24 ratio=96.41 momentum=96.47; 2026-07-27 ratio=96.64 momentum=97.98; 2026-07-28 ratio=96.59 momentum=95.34; 2026-07-29 ratio=97.19 momentum=98.16,0.0
stock,Niva Bupa Health,NIVABUPA.NS,General Insurance,Financial Services,15858.98,0.0,345.13,67.47,2138.56,28.0,121.26,3.15,,stage_2,4,85.74,79.52,1.86,0.00354,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.51,96.76,-0.48,-1.92,False,False,2026-07-23 ratio=99.99 momentum=98.68; 2026-07-24 ratio=101.51 momentum=101.37; 2026-07-27 ratio=101.14 momentum=99.86; 2026-07-28 ratio=100.93 momentum=100.42; 2026-07-29 ratio=99.51 momentum=96.76,108.72
stock,LG Electronics,LGEINDIA.NS,Household Appliances,Consumer Durables,103078.23,0.0,692.73,-8.19,8053.55,8.12,61.17,32.23,,not_stage_2,2,1518.2,1521.96,0.08,0.06261,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.05,97.78,-1.08,-0.43,False,False,2026-07-23 ratio=99.13 momentum=98.22; 2026-07-24 ratio=99.35 momentum=99.38; 2026-07-27 ratio=98.82 momentum=99.66; 2026-07-28 ratio=98.27 momentum=99.16; 2026-07-29 ratio=98.05 momentum=97.78,40.16
stock,Voltas,VOLTAS.NS,Household Appliances,Consumer Durables,43488.05,0.3,113.43,-51.8,4887.83,2.52,110.7,9.04,,not_stage_2,2,1313.3,1362.13,-0.72,0.05416,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,leading,99.69,96.44,-0.63,-5.02,False,False,2026-07-23 ratio=100.32 momentum=101.46; 2026-07-24 ratio=100.98 momentum=102.97; 2026-07-27 ratio=100.35 momentum=99.46; 2026-07-28 ratio=100.09 momentum=98.24; 2026-07-29 ratio=99.69 momentum=96.44,40.0
stock,Blue Star,BLUESTARCO.NS,Household Appliances,Consumer Durables,34546.07,0.51,227.18,10.41,4072.06,1.32,61.82,21.24,,not_stage_2,3,1680.8,1735.92,-0.93,0.06931,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,improving,100.38,97.47,0.53,-3.25,False,False,2026-07-23 ratio=99.85 momentum=100.72; 2026-07-24 ratio=100.10 momentum=100.40; 2026-07-27 ratio=99.89 momentum=98.74; 2026-07-28 ratio=99.97 momentum=97.65; 2026-07-29 ratio=100.38 momentum=97.47,61.9
stock,Amber Enterp.,AMBER.NS,Household Appliances,Consumer Durables,26140.5,0.0,161.96,-19.47,4147.52,10.49,132.02,10.25,,not_stage_2,3,7411.5,7313.28,1.77,0.30563,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.71,98.02,-0.51,-1.31,False,False,2026-07-23 ratio=99.22 momentum=99.33; 2026-07-24 ratio=98.74 momentum=97.95; 2026-07-27 ratio=98.56 momentum=98.00; 2026-07-28 ratio=98.19 momentum=97.53; 2026-07-29 ratio=98.71 momentum=98.02,63.54
stock,Crompton Gr. Con,CROMPTON.NS,Household Appliances,Consumer Durables,17018.87,1.14,-536.81,-31.74,2083.3,10.9,48.59,18.98,,not_stage_2,3,264.25,258.71,0.18,0.0109,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.33,102.67,0.78,1.41,False,True,2026-07-23 ratio=98.55 momentum=101.26; 2026-07-24 ratio=98.53 momentum=100.71; 2026-07-27 ratio=98.35 momentum=99.02; 2026-07-28 ratio=98.27 momentum=97.90; 2026-07-29 ratio=99.33 momentum=102.67,73.71
stock,V-Guard Industri,VGUARD.NS,Household Appliances,Consumer Durables,13198.65,0.5,130.25,76.37,1810.65,23.5,34.73,18.38,,not_stage_2,1,301.95,315.67,-1.27,0.01245,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.98,99.62,0.5,3.1,False,False,2026-07-23 ratio=98.48 momentum=96.52; 2026-07-24 ratio=98.13 momentum=96.94; 2026-07-27 ratio=98.28 momentum=97.86; 2026-07-28 ratio=98.02 momentum=97.54; 2026-07-29 ratio=98.98 momentum=99.62,20.0
stock,Whirlpool India,WHIRLPOOL.NS,Household Appliances,Consumer Durables,10001.36,0.63,80.5,-29.67,2180.77,8.78,31.83,11.07,,not_stage_2,0,788.85,842.04,-2.08,0.03253,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,99.18,101.0,0.29,1.96,False,True,2026-07-23 ratio=98.89 momentum=99.04; 2026-07-24 ratio=99.05 momentum=100.02; 2026-07-27 ratio=99.55 momentum=101.78; 2026-07-28 ratio=99.16 momentum=100.60; 2026-07-29 ratio=99.18 momentum=101.00,5.0
stock,TTK Prestige,TTKPRESTIG.NS,Household Appliances,Consumer Durables,9242.94,1.11,58.97,103.94,813.85,33.57,44.66,12.1,,stage_2,5,677.15,549.33,0.77,0.02792,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.49,97.36,0.1,-0.94,False,False,2026-07-23 ratio=101.38 momentum=98.30; 2026-07-24 ratio=101.33 momentum=98.72; 2026-07-27 ratio=101.39 momentum=97.16; 2026-07-28 ratio=102.18 momentum=99.13; 2026-07-29 ratio=101.49 momentum=97.36,133.99
stock,Eureka Forbes,EUREKAFORB.NS,Household Appliances,Consumer Durables,8738.87,0.0,51.09,3.84,683.83,11.64,45.95,5.86,,not_stage_2,0,451.4,482.59,-4.98,0.01861,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,99.02,98.56,0.45,0.02,False,False,2026-07-23 ratio=98.57 momentum=98.54; 2026-07-24 ratio=98.53 momentum=98.94; 2026-07-27 ratio=98.66 momentum=98.66; 2026-07-28 ratio=99.83 momentum=100.00; 2026-07-29 ratio=99.02 momentum=98.56,0.0
stock,IFB Industries,IFBIND.NS,Household Appliances,Consumer Durables,5396.06,0.0,42.67,128.46,1498.2,12.33,37.36,19.51,,not_stage_2,3,1331.3,1190.6,-2.85,0.0549,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,weakening,100.55,95.8,-0.03,-3.91,False,False,2026-07-23 ratio=100.58 momentum=99.70; 2026-07-24 ratio=100.63 momentum=97.73; 2026-07-27 ratio=100.68 momentum=96.08; 2026-07-28 ratio=100.53 momentum=96.20; 2026-07-29 ratio=100.55 momentum=95.80,62.75
stock,Adani Total Gas,ATGL.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",72169.33,0.04,133.03,-17.97,1743.48,27.1,118.75,15.09,,not_stage_2,3,655.9,614.72,2.33,0.02705,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.42,97.05,-0.59,-0.38,False,False,2026-07-23 ratio=99.01 momentum=97.43; 2026-07-24 ratio=98.81 momentum=96.92; 2026-07-27 ratio=98.79 momentum=97.27; 2026-07-28 ratio=98.40 momentum=96.71; 2026-07-29 ratio=98.42 momentum=97.05,64.66
stock,Petronet LNG,PETRONET.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",41580.24,3.61,1370.74,25.19,9442.09,-23.33,10.63,22.74,,not_stage_2,2,277.1,279.07,-0.13,0.01143,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.33,99.03,0.5,1.13,False,False,2026-07-23 ratio=98.83 momentum=97.90; 2026-07-24 ratio=99.96 momentum=100.56; 2026-07-27 ratio=99.20 momentum=99.07; 2026-07-28 ratio=100.03 momentum=101.01; 2026-07-29 ratio=99.33 momentum=99.03,40.0
stock,Gujarat Energy,GUJENERGY.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",25623.22,2.13,151.8,-27.01,5791.85,41.2,14.39,18.49,,not_stage_2,0,273.05,366.55,-4.45,0.01126,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,98.7,102.85,0.38,-1.48,False,False,2026-07-23 ratio=98.32 momentum=104.33; 2026-07-24 ratio=98.47 momentum=104.22; 2026-07-27 ratio=98.49 momentum=104.05; 2026-07-28 ratio=98.61 momentum=103.57; 2026-07-29 ratio=98.70 momentum=102.85,14.25
stock,Indraprastha Gas,IGL.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",21424.53,2.78,338.75,-25.18,4162.69,5.45,13.83,17.9,,not_stage_2,0,152.91,163.05,-3.15,0.00631,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,98.87,104.83,0.21,2.35,False,True,2026-07-23 ratio=98.66 momentum=102.48; 2026-07-24 ratio=98.72 momentum=101.84; 2026-07-27 ratio=98.70 momentum=102.38; 2026-07-28 ratio=98.78 momentum=103.14; 2026-07-29 ratio=98.87 momentum=104.83,24.15
stock,Mahanagar Gas,MGL.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",10931.87,2.71,131.92,-45.56,2051.22,4.52,12.91,18.28,,not_stage_2,2,1105.0,1093.04,-0.44,0.04557,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.37,99.7,0.44,2.62,False,False,2026-07-23 ratio=98.92 momentum=97.08; 2026-07-24 ratio=99.24 momentum=98.40; 2026-07-27 ratio=99.47 momentum=100.04; 2026-07-28 ratio=99.05 momentum=96.66; 2026-07-29 ratio=99.37 momentum=99.70,40.0
stock,Confidence Petro,CONFIPET.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",2596.3,0.13,34.39,37.5,1215.69,31.45,27.95,9.23,,stage_2,5,78.28,52.8,11.51,0.00323,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,100.99,100.25,0.27,0.09,False,False,2026-07-23 ratio=100.72 momentum=100.16; 2026-07-24 ratio=101.42 momentum=101.38; 2026-07-27 ratio=101.71 momentum=102.25; 2026-07-28 ratio=101.04 momentum=100.93; 2026-07-29 ratio=100.99 momentum=100.25,174.22
stock,IRM Energy,IRMENERGY.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",1049.32,0.58,12.76,190.66,279.67,4.41,19.72,8.63,,not_stage_2,1,256.45,251.68,-1.25,0.01058,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.38,96.4,-0.33,-1.18,False,False,2026-07-23 ratio=98.71 momentum=97.58; 2026-07-24 ratio=98.75 momentum=98.08; 2026-07-27 ratio=98.93 momentum=98.16; 2026-07-28 ratio=98.62 momentum=95.62; 2026-07-29 ratio=98.38 momentum=96.40,20.0
stock,Life Insurance,LICI.NS,Life Insurance,Financial Services,536296.49,2.36,23467.18,23.26,276743.77,13.82,9.33,35.14,,stage_2,4,423.9,412.51,0.05,0.01748,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.68,95.55,-0.5,-1.51,False,False,2026-07-23 ratio=100.18 momentum=97.05; 2026-07-24 ratio=100.29 momentum=97.21; 2026-07-27 ratio=100.18 momentum=97.22; 2026-07-28 ratio=100.41 momentum=98.09; 2026-07-29 ratio=99.68 momentum=95.55,105.1
stock,SBI Life Insuran,SBILIFE.NS,Life Insurance,Financial Services,190138.49,0.14,724.93,21.97,46336.78,18.82,73.1,14.95,,not_stage_2,4,1894.9,1894.75,-1.21,0.07814,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.16,100.65,0.3,-1.26,False,False,2026-07-23 ratio=100.86 momentum=101.91; 2026-07-24 ratio=101.15 momentum=101.29; 2026-07-27 ratio=100.97 momentum=101.14; 2026-07-28 ratio=101.47 momentum=101.79; 2026-07-29 ratio=101.16 momentum=100.65,109.05
stock,HDFC Life Insur.,HDFCLIFE.NS,Life Insurance,Financial Services,120985.45,0.38,611.19,11.46,33758.51,14.58,61.25,10.3,,not_stage_2,0,556.7,627.34,-4.1,0.02296,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,98.7,98.5,0.02,-4.77,False,False,2026-07-23 ratio=98.68 momentum=103.27; 2026-07-24 ratio=99.00 momentum=101.89; 2026-07-27 ratio=98.71 momentum=98.95; 2026-07-28 ratio=99.02 momentum=104.30; 2026-07-29 ratio=98.70 momentum=98.50,0.0
stock,ICICI Pru Life,ICICIPRULI.NS,Life Insurance,Financial Services,74230.35,0.32,623.91,61.94,3185.46,-79.69,46.17,10.14,,not_stage_2,2,511.65,557.84,-3.5,0.0211,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,leading,100.44,99.74,0.37,-2.58,False,False,2026-07-23 ratio=100.07 momentum=102.31; 2026-07-24 ratio=100.21 momentum=101.00; 2026-07-27 ratio=100.55 momentum=100.84; 2026-07-28 ratio=100.68 momentum=102.05; 2026-07-29 ratio=100.44 momentum=99.74,42.2
