level,name,symbol,parent,sector,market_cap_cr,dividend_yield_pct,np_qtr_cr,qtr_profit_var_pct,sales_qtr_cr,qtr_sales_var_pct,pe,roce,error,stage,stage2_score,close,weekly_ma,weekly_ma_slope_4w_pct,rs_vs_benchmark,checks,rrg_quadrant,rrg_quadrant_5d_ago,rs_ratio,rs_momentum,rs_ratio_5d_delta,rs_momentum_5d_delta,moving_to_leading,improving_toward_leading,rrg_tail,stock_score
stock,Baweja Studios L,BAWEJA.NS,"Film Production, Distribution & Exhibition","Media, Entertainment & Publication",50.03,0.0,4.57,-13.28,33.44,-22.93,8.23,7.94,,not_stage_2,0,28.55,31.04,-4.67,0.0012,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.73,101.1,0.79,0.69,False,True,2026-07-17 ratio=98.94 momentum=100.40; 2026-07-20 ratio=99.22 momentum=103.60; 2026-07-21 ratio=99.26 momentum=102.14; 2026-07-22 ratio=100.30 momentum=103.38; 2026-07-23 ratio=99.73 momentum=101.10,5.5
stock,Prit Nandy Comm.,PNC.NS,"Film Production, Distribution & Exhibition","Media, Entertainment & Publication",27.4,0.0,-2.06,-379.07,2.49,-68.04,5.51,-0.13,,not_stage_2,0,19.6,21.72,-4.46,0.00082,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,99.33,99.22,0.49,2.16,False,False,2026-07-20 ratio=98.84 momentum=97.06; 2026-07-21 ratio=99.64 momentum=99.89; 2026-07-22 ratio=99.39 momentum=99.44; 2026-07-23 ratio=99.14 momentum=97.47; 2026-07-27 ratio=99.33 momentum=99.22,0.0
stock,Metro Brands,METROBRAND.NS,Footwear,Consumer Durables,28150.87,0.53,117.73,23.07,772.98,20.26,68.47,20.18,,not_stage_2,2,1031.7,1025.1,-1.45,0.04299,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,leading,99.46,98.49,-1.19,-4.16,False,False,2026-07-20 ratio=100.65 momentum=102.65; 2026-07-21 ratio=100.95 momentum=101.62; 2026-07-22 ratio=100.75 momentum=100.13; 2026-07-23 ratio=99.37 momentum=97.12; 2026-07-27 ratio=99.46 momentum=98.49,40.0
stock,Relaxo Footwear,RELAXO.NS,Footwear,Consumer Durables,9971.36,0.75,67.67,20.37,751.1,8.05,55.62,11.07,,stage_2,5,401.4,343.13,0.25,0.01673,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,101.01,99.42,-0.93,-1.4,False,False,2026-07-20 ratio=101.94 momentum=100.82; 2026-07-21 ratio=101.28 momentum=99.94; 2026-07-22 ratio=101.09 momentum=99.60; 2026-07-23 ratio=100.97 momentum=99.42; 2026-07-27 ratio=101.01 momentum=99.42,130.55
stock,Bata India,BATAINDIA.NS,Footwear,Consumer Durables,9006.79,1.29,2.21,-58.62,827.63,5.0,53.49,12.74,,not_stage_2,2,699.65,740.24,-4.47,0.02916,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,improving,100.31,102.45,0.4,-0.49,False,False,2026-07-20 ratio=99.91 momentum=102.93; 2026-07-21 ratio=99.93 momentum=103.02; 2026-07-22 ratio=100.00 momentum=103.37; 2026-07-23 ratio=99.33 momentum=101.70; 2026-07-27 ratio=100.31 momentum=102.45,73.8
stock,Redtape,REDTAPE.NS,Footwear,Consumer Durables,7020.63,1.57,69.88,69.53,675.51,33.51,29.19,24.11,,not_stage_2,3,127.28,126.51,0.78,0.0053,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.09,96.76,-0.74,0.0,False,False,2026-07-20 ratio=98.83 momentum=96.75; 2026-07-21 ratio=98.88 momentum=97.66; 2026-07-22 ratio=98.57 momentum=97.50; 2026-07-23 ratio=98.28 momentum=96.88; 2026-07-27 ratio=98.09 momentum=96.76,61.56
stock,Campus Activewe.,CAMPUS.NS,Footwear,Consumer Durables,6700.1,0.68,44.14,26.01,455.63,12.3,44.77,21.22,,not_stage_2,1,219.44,243.07,-1.98,0.00914,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,improving,98.32,99.14,-0.0,-1.13,False,False,2026-07-20 ratio=98.32 momentum=100.28; 2026-07-21 ratio=98.26 momentum=100.29; 2026-07-22 ratio=98.33 momentum=98.88; 2026-07-23 ratio=98.32 momentum=99.66; 2026-07-27 ratio=98.32 momentum=99.14,20.0
stock,Sreeleathers,SREEL.NS,Footwear,Consumer Durables,517.54,0.45,9.67,82.8,62.69,17.95,17.98,8.0,,stage_2,5,222.71,200.31,0.01,0.00928,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,101.77,101.49,0.9,2.51,True,False,2026-07-20 ratio=100.88 momentum=98.98; 2026-07-21 ratio=102.62 momentum=103.11; 2026-07-22 ratio=102.20 momentum=102.24; 2026-07-23 ratio=101.94 momentum=101.21; 2026-07-27 ratio=101.77 momentum=101.49,171.32
stock,Liberty Shoes,LIBERTSHOE.NS,Footwear,Consumer Durables,458.02,0.0,5.3,-10.69,212.05,13.0,41.34,7.91,,not_stage_2,3,269.0,252.78,-0.48,0.01121,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,weakening,101.28,98.55,0.04,-0.76,False,False,2026-07-20 ratio=101.23 momentum=99.30; 2026-07-21 ratio=100.92 momentum=98.88; 2026-07-22 ratio=100.73 momentum=97.67; 2026-07-23 ratio=100.39 momentum=96.67; 2026-07-27 ratio=101.28 momentum=98.55,66.4
stock,Brandman Retail,BRANDMAN.NS,Footwear,Consumer Durables,345.52,0.0,5.64,37.9,67.1,137.69,13.66,36.81,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Khadim India,KHADIM.NS,Footwear,Consumer Durables,170.92,0.0,0.77,-86.1,83.56,-10.92,40.89,6.87,,not_stage_2,0,93.71,115.61,-7.57,0.00391,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.02,99.01,-0.18,0.92,False,False,2026-07-20 ratio=98.20 momentum=98.09; 2026-07-21 ratio=98.16 momentum=98.05; 2026-07-22 ratio=97.94 momentum=96.85; 2026-07-23 ratio=97.92 momentum=95.02; 2026-07-27 ratio=98.02 momentum=99.01,0.0
stock,ICICI Lombard,ICICIGI.NS,General Insurance,Financial Services,83957.38,0.8,403.17,-46.03,7088.22,10.83,34.58,21.88,,not_stage_2,1,1681.0,1803.6,-1.88,0.07005,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.71,98.93,1.83,0.09,False,False,2026-07-20 ratio=96.88 momentum=98.84; 2026-07-21 ratio=97.27 momentum=98.92; 2026-07-22 ratio=97.18 momentum=98.07; 2026-07-23 ratio=97.94 momentum=98.73; 2026-07-27 ratio=98.71 momentum=98.93,20.0
stock,General Insuranc,GICRE.NS,General Insurance,Financial Services,63035.68,2.78,2532.59,1.35,13018.27,-1.44,6.52,17.35,,not_stage_2,1,359.2,376.29,-0.48,0.01497,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.06,101.58,0.31,-1.25,False,False,2026-07-20 ratio=98.75 momentum=102.83; 2026-07-21 ratio=98.93 momentum=103.23; 2026-07-22 ratio=99.12 momentum=104.30; 2026-07-23 ratio=99.18 momentum=102.02; 2026-07-27 ratio=99.06 momentum=101.58,27.9
stock,Star Health Insu,STARHEALTH.NS,General Insurance,Financial Services,34801.76,0.0,111.34,21731.37,4648.07,13.89,62.48,8.57,,stage_2,5,592.05,505.29,3.59,0.02467,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.17,98.09,0.42,-0.69,False,False,2026-07-20 ratio=100.74 momentum=98.78; 2026-07-21 ratio=101.00 momentum=98.79; 2026-07-22 ratio=100.82 momentum=98.16; 2026-07-23 ratio=100.79 momentum=96.72; 2026-07-27 ratio=101.17 momentum=98.09,138.03
stock,New India Assura,NIACL.NS,General Insurance,Financial Services,27285.94,0.91,-239.15,-160.61,11899.69,1.54,35.47,4.29,,not_stage_2,3,165.57,157.09,1.27,0.0069,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.52,95.69,-0.76,-1.6,False,False,2026-07-20 ratio=100.28 momentum=97.29; 2026-07-21 ratio=100.39 momentum=97.85; 2026-07-22 ratio=100.25 momentum=97.94; 2026-07-23 ratio=100.15 momentum=96.36; 2026-07-27 ratio=99.52 momentum=95.69,62.54
stock,Go Digit General,GODIGIT.NS,General Insurance,Financial Services,23531.33,0.0,86.39,-37.55,2427.02,8.54,47.79,13.1,,not_stage_2,0,254.8,313.87,-2.81,0.01062,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,96.2,96.35,-0.67,-1.61,False,False,2026-07-20 ratio=96.86 momentum=97.96; 2026-07-21 ratio=97.57 momentum=98.57; 2026-07-22 ratio=97.76 momentum=98.90; 2026-07-23 ratio=97.86 momentum=99.19; 2026-07-27 ratio=96.20 momentum=96.35,0.0
stock,Niva Bupa Health,NIVABUPA.NS,General Insurance,Financial Services,16077.25,0.0,345.13,67.47,2138.56,28.0,122.93,3.15,,stage_2,5,86.92,79.55,1.91,0.00362,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,101.17,100.89,1.05,1.14,True,False,2026-07-20 ratio=100.13 momentum=99.74; 2026-07-21 ratio=100.17 momentum=99.27; 2026-07-22 ratio=99.79 momentum=98.54; 2026-07-23 ratio=99.99 momentum=98.68; 2026-07-27 ratio=101.17 momentum=100.89,169.12
stock,LG Electronics,LGEINDIA.NS,Household Appliances,Consumer Durables,103767.46,0.0,692.73,-8.19,8053.55,8.12,61.58,32.23,,not_stage_2,3,1526.8,1522.25,0.1,0.06363,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,leading,98.79,98.54,-1.33,-3.48,False,False,2026-07-20 ratio=100.12 momentum=102.03; 2026-07-21 ratio=99.73 momentum=100.43; 2026-07-22 ratio=98.85 momentum=98.51; 2026-07-23 ratio=99.13 momentum=98.22; 2026-07-27 ratio=98.79 momentum=98.54,60.2
stock,Voltas,VOLTAS.NS,Household Appliances,Consumer Durables,43650.33,0.3,113.43,-51.8,4887.83,2.52,111.12,9.04,,not_stage_2,3,1319.3,1362.33,-0.7,0.05498,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,100.37,101.85,-0.8,-0.1,False,False,2026-07-20 ratio=101.17 momentum=101.96; 2026-07-21 ratio=101.27 momentum=102.07; 2026-07-22 ratio=100.06 momentum=101.16; 2026-07-23 ratio=100.32 momentum=101.46; 2026-07-27 ratio=100.37 momentum=101.85,91.1
stock,Blue Star,BLUESTARCO.NS,Household Appliances,Consumer Durables,33790.75,0.52,227.18,10.41,4072.06,1.32,60.46,21.24,,not_stage_2,3,1643.2,1734.67,-1.01,0.06848,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",improving,leading,99.88,100.08,-1.21,-2.12,False,False,2026-07-20 ratio=101.09 momentum=102.20; 2026-07-21 ratio=100.90 momentum=102.16; 2026-07-22 ratio=100.25 momentum=101.74; 2026-07-23 ratio=99.85 momentum=100.72; 2026-07-27 ratio=99.88 momentum=100.08,60.4
stock,Amber Enterp.,AMBER.NS,Household Appliances,Consumer Durables,25679.35,0.0,161.96,-19.47,4147.52,10.49,129.69,10.25,,not_stage_2,2,7280.5,7308.92,1.71,0.30341,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,leading,98.57,97.75,-1.48,-4.64,False,False,2026-07-20 ratio=100.05 momentum=102.39; 2026-07-21 ratio=99.46 momentum=100.85; 2026-07-22 ratio=99.22 momentum=100.45; 2026-07-23 ratio=99.22 momentum=99.33; 2026-07-27 ratio=98.57 momentum=97.75,43.42
stock,Crompton Gr. Con,CROMPTON.NS,Household Appliances,Consumer Durables,16052.75,1.2,-536.81,-31.74,2083.3,10.9,45.83,18.98,,not_stage_2,1,249.1,258.21,-0.02,0.01038,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.3,99.11,-0.49,1.31,False,False,2026-07-20 ratio=98.79 momentum=97.81; 2026-07-21 ratio=98.62 momentum=98.49; 2026-07-22 ratio=98.63 momentum=101.16; 2026-07-23 ratio=98.55 momentum=101.26; 2026-07-27 ratio=98.30 momentum=99.11,20.0
stock,V-Guard Industri,VGUARD.NS,Household Appliances,Consumer Durables,12853.23,0.51,112.13,23.04,1755.27,14.12,39.95,18.38,,not_stage_2,1,294.4,315.42,-1.34,0.01227,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,improving,98.23,97.13,-0.44,-3.3,False,False,2026-07-20 ratio=98.67 momentum=100.43; 2026-07-21 ratio=98.77 momentum=100.80; 2026-07-22 ratio=98.34 momentum=97.48; 2026-07-23 ratio=98.48 momentum=96.52; 2026-07-27 ratio=98.23 momentum=97.13,20.0
stock,Whirlpool India,WHIRLPOOL.NS,Household Appliances,Consumer Durables,10081.82,0.63,80.5,-29.67,2180.77,8.78,32.09,11.07,,not_stage_2,1,794.8,842.24,-2.06,0.03312,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,99.51,101.52,0.89,3.13,False,True,2026-07-20 ratio=98.62 momentum=98.39; 2026-07-21 ratio=98.53 momentum=97.75; 2026-07-22 ratio=98.37 momentum=97.61; 2026-07-23 ratio=98.89 momentum=99.04; 2026-07-27 ratio=99.51 momentum=101.52,27.6
stock,TTK Prestige,TTKPRESTIG.NS,Household Appliances,Consumer Durables,8977.49,1.14,36.08,212.18,729.17,12.26,51.88,12.1,,stage_2,5,655.35,548.6,0.64,0.02731,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.44,98.93,-0.36,0.22,False,False,2026-07-20 ratio=101.80 momentum=98.70; 2026-07-21 ratio=101.56 momentum=97.74; 2026-07-22 ratio=101.61 momentum=99.28; 2026-07-23 ratio=101.38 momentum=98.30; 2026-07-27 ratio=101.44 momentum=98.93,133.48
stock,Eureka Forbes,EUREKAFORB.NS,Household Appliances,Consumer Durables,8499.7,0.0,51.09,3.84,683.83,11.64,44.74,5.86,,not_stage_2,0,439.7,482.2,-5.05,0.01832,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,98.71,99.29,-0.81,-1.52,False,False,2026-07-20 ratio=99.53 momentum=100.81; 2026-07-21 ratio=99.68 momentum=101.91; 2026-07-22 ratio=99.12 momentum=101.24; 2026-07-23 ratio=98.57 momentum=98.54; 2026-07-27 ratio=98.71 momentum=99.29,0.0
stock,IFB Industries,IFBIND.NS,Household Appliances,Consumer Durables,5356.23,0.0,42.67,128.46,1498.2,12.33,37.08,19.51,,not_stage_2,3,1323.8,1190.35,-2.87,0.05517,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",weakening,leading,100.71,97.86,-0.2,-2.97,False,False,2026-07-20 ratio=100.92 momentum=100.83; 2026-07-21 ratio=101.03 momentum=101.90; 2026-07-22 ratio=100.73 momentum=100.43; 2026-07-23 ratio=100.58 momentum=99.70; 2026-07-27 ratio=100.71 momentum=97.86,63.55
stock,Adani Total Gas,ATGL.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",72603.53,0.04,133.03,-17.97,1743.48,27.1,119.46,15.09,,not_stage_2,3,660.5,614.87,2.35,0.02753,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.84,96.94,-1.14,-0.87,False,False,2026-07-20 ratio=99.98 momentum=97.81; 2026-07-21 ratio=99.72 momentum=98.18; 2026-07-22 ratio=99.41 momentum=97.55; 2026-07-23 ratio=99.01 momentum=97.43; 2026-07-27 ratio=98.84 momentum=96.94,64.7
stock,Petronet LNG,PETRONET.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",40927.55,3.66,1370.74,25.19,9442.09,-23.33,10.46,22.74,,not_stage_2,1,272.9,278.93,-0.18,0.01137,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,improving,99.21,99.03,0.19,-2.08,False,False,2026-07-20 ratio=99.02 momentum=101.11; 2026-07-21 ratio=99.42 momentum=100.13; 2026-07-22 ratio=100.33 momentum=102.92; 2026-07-23 ratio=98.83 momentum=97.90; 2026-07-27 ratio=99.21 momentum=99.03,20.0
stock,Gujarat Energy,GUJENERGY.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",24928.81,2.19,151.8,-27.01,5791.85,41.2,14.0,18.49,,not_stage_2,0,265.55,366.3,-4.52,0.01107,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,98.42,104.14,0.31,1.04,False,True,2026-07-20 ratio=98.11 momentum=103.10; 2026-07-21 ratio=98.14 momentum=104.48; 2026-07-22 ratio=98.24 momentum=103.86; 2026-07-23 ratio=98.32 momentum=104.33; 2026-07-27 ratio=98.42 momentum=104.14,20.7
stock,Indraprastha Gas,IGL.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",21042.05,2.83,338.75,-25.18,4162.69,5.45,13.58,17.9,,not_stage_2,0,150.27,162.97,-3.2,0.00626,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,98.66,101.54,-0.18,-2.74,False,False,2026-07-20 ratio=98.84 momentum=104.28; 2026-07-21 ratio=98.80 momentum=104.37; 2026-07-22 ratio=98.70 momentum=103.63; 2026-07-23 ratio=98.66 momentum=102.48; 2026-07-27 ratio=98.66 momentum=101.54,7.7
stock,Mahanagar Gas,MGL.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",10856.89,2.73,131.92,-45.56,2051.22,4.52,12.82,18.28,,not_stage_2,2,1098.0,1092.81,-0.46,0.04576,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.47,99.2,0.48,0.7,False,False,2026-07-20 ratio=98.99 momentum=98.50; 2026-07-21 ratio=98.87 momentum=97.70; 2026-07-22 ratio=99.11 momentum=99.45; 2026-07-23 ratio=98.92 momentum=97.08; 2026-07-27 ratio=99.47 momentum=99.20,40.0
stock,Confidence Petro,CONFIPET.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",2697.65,0.12,34.39,37.5,1215.69,31.45,29.04,9.23,,stage_2,5,81.04,52.89,11.7,0.00338,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.76,102.04,0.8,0.93,False,False,2026-07-20 ratio=100.96 momentum=101.11; 2026-07-21 ratio=100.81 momentum=102.10; 2026-07-22 ratio=100.73 momentum=102.09; 2026-07-23 ratio=100.72 momentum=100.16; 2026-07-27 ratio=101.76 momentum=102.04,187.4
stock,IRM Energy,IRMENERGY.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",1061.37,0.58,12.76,190.66,279.67,4.41,19.95,8.63,,not_stage_2,1,258.8,251.75,-1.22,0.01079,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.93,98.89,0.08,1.05,False,False,2026-07-20 ratio=98.85 momentum=97.83; 2026-07-21 ratio=98.90 momentum=99.20; 2026-07-22 ratio=98.71 momentum=98.22; 2026-07-23 ratio=98.71 momentum=97.58; 2026-07-27 ratio=98.93 momentum=98.89,20.0
stock,Life Insurance,LICI.NS,Life Insurance,Financial Services,536738.86,2.36,23467.18,23.26,276743.77,13.82,9.34,35.14,,stage_2,5,424.35,412.53,0.05,0.01768,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,100.21,97.1,-0.45,-2.99,False,False,2026-07-20 ratio=100.66 momentum=100.09; 2026-07-21 ratio=100.45 momentum=98.54; 2026-07-22 ratio=100.19 momentum=98.15; 2026-07-23 ratio=100.18 momentum=97.05; 2026-07-27 ratio=100.21 momentum=97.10,126.15
stock,SBI Life Insuran,SBILIFE.NS,Life Insurance,Financial Services,187384.55,0.14,724.93,21.97,46336.78,18.82,72.05,14.95,,not_stage_2,3,1866.8,1893.81,-1.26,0.0778,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,improving,100.95,100.99,1.36,-1.44,False,False,2026-07-20 ratio=99.59 momentum=102.43; 2026-07-21 ratio=99.76 momentum=100.52; 2026-07-22 ratio=99.65 momentum=100.54; 2026-07-23 ratio=100.86 momentum=101.91; 2026-07-27 ratio=100.95 momentum=100.99,89.7
stock,HDFC Life Insur.,HDFCLIFE.NS,Life Insurance,Financial Services,120094.46,0.38,611.19,11.46,33758.51,14.58,60.8,10.3,,not_stage_2,0,552.85,627.22,-4.12,0.02304,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,98.68,100.36,-0.06,-2.71,False,False,2026-07-20 ratio=98.74 momentum=103.07; 2026-07-21 ratio=98.69 momentum=101.04; 2026-07-22 ratio=98.59 momentum=101.32; 2026-07-23 ratio=98.68 momentum=103.27; 2026-07-27 ratio=98.68 momentum=100.36,1.8
stock,ICICI Pru Life,ICICIPRULI.NS,Life Insurance,Financial Services,73998.9,0.32,623.91,61.94,3185.46,-79.69,46.02,10.14,,not_stage_2,2,509.8,557.77,-3.51,0.02125,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,improving,100.46,101.56,1.02,-0.1,False,False,2026-07-20 ratio=99.44 momentum=101.65; 2026-07-21 ratio=99.60 momentum=101.88; 2026-07-22 ratio=99.78 momentum=102.38; 2026-07-23 ratio=100.07 momentum=102.31; 2026-07-27 ratio=100.46 momentum=101.56,70.1
