level,name,symbol,parent,sector,market_cap_cr,dividend_yield_pct,np_qtr_cr,qtr_profit_var_pct,sales_qtr_cr,qtr_sales_var_pct,pe,roce,error,stage,stage2_score,close,weekly_ma,weekly_ma_slope_4w_pct,rs_vs_benchmark,checks,rrg_quadrant,rrg_quadrant_5d_ago,rs_ratio,rs_momentum,rs_ratio_5d_delta,rs_momentum_5d_delta,moving_to_leading,improving_toward_leading,rrg_tail,stock_score
stock,Fusion Finance,FUSION.NS,Microfinance Institutions,Financial Services,3211.5,0.0,114.19,169.39,424.02,-9.02,231.88,5.92,,not_stage_2,3,198.58,184.37,4.4,0.00817,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,weakening,99.95,96.84,-1.07,0.38,False,False,2026-07-24 ratio=101.02 momentum=96.46; 2026-07-27 ratio=101.09 momentum=95.17; 2026-07-28 ratio=100.62 momentum=95.44; 2026-07-29 ratio=100.29 momentum=96.23; 2026-07-30 ratio=99.95 momentum=96.84,68.8
stock,Satin Creditcare,SATIN.NS,Microfinance Institutions,Financial Services,2844.95,0.0,122.65,172.0,762.14,8.39,6.94,13.84,,stage_2,5,257.42,191.09,8.88,0.01059,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,100.72,97.0,-1.37,-5.12,False,False,2026-07-24 ratio=102.09 momentum=102.12; 2026-07-27 ratio=101.34 momentum=98.87; 2026-07-28 ratio=101.17 momentum=98.42; 2026-07-29 ratio=100.87 momentum=98.68; 2026-07-30 ratio=100.72 momentum=97.00,146.36
stock,Spandana Sphoort,SPANDANA.NS,Microfinance Institutions,Financial Services,2092.57,0.0,11.88,103.3,283.91,-5.51,,-5.78,,not_stage_2,3,259.8,247.35,0.64,0.01068,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.35,96.88,-0.37,0.47,False,False,2026-07-24 ratio=99.72 momentum=96.41; 2026-07-27 ratio=99.82 momentum=97.04; 2026-07-28 ratio=99.87 momentum=97.27; 2026-07-29 ratio=99.71 momentum=97.09; 2026-07-30 ratio=99.35 momentum=96.88,61.28
stock,Bajaj Finance,BAJFINANCE.NS,Non Banking Financial Company (NBFC),Financial Services,656090.96,0.51,6080.6,27.37,23165.45,18.65,32.03,10.87,,stage_2,5,1053.5,947.1,0.45,0.04332,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.18,98.01,0.1,-0.2,False,False,2026-07-24 ratio=101.08 momentum=98.21; 2026-07-27 ratio=101.53 momentum=99.68; 2026-07-28 ratio=101.47 momentum=100.45; 2026-07-29 ratio=101.30 momentum=99.12; 2026-07-30 ratio=101.18 momentum=98.01,131.8
stock,Shriram Finance,SHRIRAMFIN.NS,Non Banking Financial Company (NBFC),Financial Services,241718.0,1.05,3452.77,59.89,13400.43,16.16,21.36,11.49,,stage_2,5,1027.2,996.01,1.33,0.04224,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.34,98.58,-0.17,1.08,False,False,2026-07-24 ratio=100.51 momentum=97.50; 2026-07-27 ratio=101.00 momentum=98.80; 2026-07-28 ratio=101.03 momentum=101.13; 2026-07-29 ratio=100.82 momentum=99.08; 2026-07-30 ratio=100.34 momentum=98.58,129.36
stock,Tata Capital,TATACAP.NS,Non Banking Financial Company (NBFC),Financial Services,153345.67,0.16,1628.18,56.32,8821.93,15.1,28.21,8.58,,stage_2,5,360.9,335.9,0.71,0.01484,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,100.84,100.58,0.41,3.63,True,False,2026-07-24 ratio=100.43 momentum=96.95; 2026-07-27 ratio=100.66 momentum=97.39; 2026-07-28 ratio=100.86 momentum=98.67; 2026-07-29 ratio=100.97 momentum=98.91; 2026-07-30 ratio=100.84 momentum=100.58,163.52
stock,Cholaman.Inv.&Fn,CHOLAFIN.NS,Non Banking Financial Company (NBFC),Financial Services,151139.71,0.11,1656.22,45.56,8856.29,21.87,26.28,9.71,,stage_2,5,1773.8,1631.68,0.51,0.07294,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.59,96.97,-0.05,-0.34,False,False,2026-07-24 ratio=100.65 momentum=97.32; 2026-07-27 ratio=101.00 momentum=98.40; 2026-07-28 ratio=100.69 momentum=98.39; 2026-07-29 ratio=100.92 momentum=98.02; 2026-07-30 ratio=100.59 momentum=96.97,128.97
stock,Muthoot Finance,MUTHOOTFIN.NS,Non Banking Financial Company (NBFC),Financial Services,120819.84,1.0,3397.48,126.67,9288.71,65.23,11.41,15.77,,not_stage_2,1,3008.7,3362.99,-3.0,0.12373,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,lagging,98.9,100.6,-0.22,0.99,False,False,2026-07-24 ratio=99.13 momentum=99.61; 2026-07-27 ratio=99.21 momentum=101.39; 2026-07-28 ratio=99.17 momentum=101.52; 2026-07-29 ratio=98.99 momentum=100.71; 2026-07-30 ratio=98.90 momentum=100.60,23.0
stock,L&T Finance Ltd,LTF.NS,Non Banking Financial Company (NBFC),Financial Services,76686.24,0.9,915.99,28.72,5212.92,22.38,23.95,8.4,,stage_2,5,306.25,285.96,0.13,0.01259,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.33,96.73,-0.29,-0.39,False,False,2026-07-24 ratio=100.62 momentum=97.12; 2026-07-27 ratio=100.99 momentum=96.42; 2026-07-28 ratio=100.89 momentum=97.38; 2026-07-29 ratio=100.56 momentum=96.32; 2026-07-30 ratio=100.33 momentum=96.73,126.91
stock,SBI Cards,SBICARD.NS,Non Banking Financial Company (NBFC),Financial Services,62580.1,0.38,664.44,19.51,5040.55,3.36,27.51,10.1,,not_stage_2,2,657.8,683.47,-4.39,0.02705,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,leading,101.66,100.52,1.21,-1.67,False,False,2026-07-24 ratio=100.44 momentum=102.19; 2026-07-27 ratio=101.64 momentum=104.69; 2026-07-28 ratio=102.14 momentum=102.06; 2026-07-29 ratio=101.96 momentum=101.47; 2026-07-30 ratio=101.66 momentum=100.52,70.9
stock,HDB FINANC SER,HDBFS.NS,Non Banking Financial Company (NBFC),Financial Services,56587.68,0.59,785.2,38.31,4937.9,10.58,20.49,9.09,,not_stage_2,1,680.95,685.84,-0.99,0.028,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.13,95.59,-0.74,-1.66,False,False,2026-07-24 ratio=99.87 momentum=97.25; 2026-07-27 ratio=99.52 momentum=96.89; 2026-07-28 ratio=99.42 momentum=97.19; 2026-07-29 ratio=99.14 momentum=96.37; 2026-07-30 ratio=99.13 momentum=95.59,20.0
stock,M & M Fin. Serv.,M&MFIN.NS,Non Banking Financial Company (NBFC),Financial Services,54591.04,1.91,927.48,75.43,5717.91,14.57,16.29,8.72,,not_stage_2,4,392.55,331.45,-1.05,0.01614,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,102.54,102.08,0.33,1.65,False,False,2026-07-24 ratio=102.20 momentum=100.43; 2026-07-27 ratio=102.21 momentum=100.94; 2026-07-28 ratio=102.49 momentum=101.54; 2026-07-29 ratio=102.86 momentum=101.96; 2026-07-30 ratio=102.54 momentum=102.08,123.1
stock,Sundaram Finance,SUNDARMFIN.NS,Non Banking Financial Company (NBFC),Financial Services,49858.35,0.89,554.17,1.41,2560.4,13.34,23.64,9.44,,not_stage_2,3,4490.9,4784.19,-1.52,0.18468,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",improving,weakening,99.91,101.21,-0.29,1.23,False,False,2026-07-24 ratio=100.20 momentum=99.97; 2026-07-27 ratio=99.69 momentum=99.14; 2026-07-28 ratio=99.78 momentum=100.34; 2026-07-29 ratio=99.89 momentum=99.77; 2026-07-30 ratio=99.91 momentum=101.21,66.05
stock,Jindal Drilling,JINDRILL.NS,Offshore Support Solution Drilling,"Oil, Gas & Consumable Fuels",1738.14,0.17,45.38,-32.23,262.87,7.29,8.13,15.4,,stage_2,5,600.55,540.88,1.6,0.0247,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",lagging,leading,99.78,99.73,-0.42,-0.54,False,False,2026-07-24 ratio=100.21 momentum=100.27; 2026-07-27 ratio=99.75 momentum=97.59; 2026-07-28 ratio=99.47 momentum=95.74; 2026-07-29 ratio=99.16 momentum=97.03; 2026-07-30 ratio=99.78 momentum=99.73,128.2
stock,Dolphin Offshore,DOLPHIN.NS,Offshore Support Solution Drilling,"Oil, Gas & Consumable Fuels",1504.37,0.0,14.81,30.71,42.85,160.64,20.89,14.92,,not_stage_2,1,375.85,406.23,-1.31,0.01546,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,improving,98.84,99.32,-0.45,-1.23,False,False,2026-07-24 ratio=99.29 momentum=100.55; 2026-07-27 ratio=99.24 momentum=99.45; 2026-07-28 ratio=99.02 momentum=98.24; 2026-07-29 ratio=98.83 momentum=99.69; 2026-07-30 ratio=98.84 momentum=99.32,20.0
stock,Alphageo (India),ALPHAGEO.NS,Offshore Support Solution Drilling,"Oil, Gas & Consumable Fuels",132.03,3.85,-2.99,18.25,49.29,-30.14,,-6.96,,not_stage_2,3,207.62,207.58,-1.4,0.00854,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.8,101.9,-0.01,-1.89,False,False,2026-07-24 ratio=99.81 momentum=103.78; 2026-07-27 ratio=99.47 momentum=102.26; 2026-07-28 ratio=100.00 momentum=102.70; 2026-07-29 ratio=99.65 momentum=101.85; 2026-07-30 ratio=99.80 momentum=101.90,69.5
stock,Aakash Explor.,AAKASH.NS,Offshore Support Solution Drilling,"Oil, Gas & Consumable Fuels",90.32,0.0,1.88,571.43,32.65,26.7,25.81,7.93,,not_stage_2,3,8.92,8.67,0.29,0.00037,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,improving,99.16,97.3,-0.39,-2.78,False,False,2026-07-24 ratio=99.55 momentum=100.08; 2026-07-27 ratio=99.54 momentum=95.32; 2026-07-28 ratio=99.42 momentum=96.97; 2026-07-29 ratio=99.08 momentum=96.09; 2026-07-30 ratio=99.16 momentum=97.30,60.58
stock,Aban Offshore,ABAN.NS,Offshore Support Solution Drilling,"Oil, Gas & Consumable Fuels",88.13,0.0,29.56,110.69,91.31,-21.49,,,,not_stage_2,1,15.04,18.82,-6.16,0.00062,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.68,101.11,-0.02,-4.01,False,False,2026-07-24 ratio=99.70 momentum=105.12; 2026-07-27 ratio=99.66 momentum=104.95; 2026-07-28 ratio=99.60 momentum=101.78; 2026-07-29 ratio=99.87 momentum=100.97; 2026-07-30 ratio=99.68 momentum=101.11,25.55
stock,Deep Industries,DEEPINDS.NS,Oil Equipment & Services,"Oil, Gas & Consumable Fuels",3516.21,0.56,89.14,45.12,278.92,39.81,8.48,16.48,,stage_2,5,548.8,437.91,1.46,0.02257,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.92,102.22,1.81,-0.95,False,False,2026-07-24 ratio=100.11 momentum=103.17; 2026-07-27 ratio=101.26 momentum=103.67; 2026-07-28 ratio=100.88 momentum=102.26; 2026-07-29 ratio=101.88 momentum=103.24; 2026-07-30 ratio=101.92 momentum=102.22,168.62
stock,Asian Energy,ASIANENE.NS,Oil Equipment & Services,"Oil, Gas & Consumable Fuels",1907.74,0.25,32.65,50.57,338.23,56.99,33.04,16.51,,stage_2,5,392.25,311.06,2.99,0.01613,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.44,101.27,1.24,-1.18,False,False,2026-07-24 ratio=100.20 momentum=102.45; 2026-07-27 ratio=101.39 momentum=103.84; 2026-07-28 ratio=101.46 momentum=102.20; 2026-07-29 ratio=101.36 momentum=101.14; 2026-07-30 ratio=101.44 momentum=101.27,164.53
stock,Teja Engineering,TEJA.NS,Oil Equipment & Services,"Oil, Gas & Consumable Fuels",419.98,0.0,3.32,36.63,43.98,48.03,67.2,33.1,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Oil Country,OILCOUNTUB.NS,Oil Equipment & Services,"Oil, Gas & Consumable Fuels",297.77,0.0,-15.11,-71.51,17.44,-29.02,,-25.38,,not_stage_2,1,56.4,52.73,-1.79,0.00232,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,leading,99.38,101.49,-1.52,-0.71,False,False,2026-07-24 ratio=100.90 momentum=102.20; 2026-07-27 ratio=99.77 momentum=101.45; 2026-07-28 ratio=99.66 momentum=101.66; 2026-07-29 ratio=99.71 momentum=102.04; 2026-07-30 ratio=99.38 momentum=101.49,27.45
stock,O N G C,ONGC.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",304003.5,5.07,13677.87,47.8,173805.19,3.61,7.29,14.15,,not_stage_2,2,241.59,265.59,0.45,0.00993,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,improving,99.13,99.59,-0.49,-3.81,False,False,2026-07-24 ratio=99.62 momentum=103.40; 2026-07-27 ratio=99.07 momentum=99.61; 2026-07-28 ratio=99.12 momentum=99.29; 2026-07-29 ratio=98.98 momentum=99.00; 2026-07-30 ratio=99.13 momentum=99.59,40.9
stock,Oil India,OIL.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",74361.21,2.52,2424.46,60.26,9293.27,5.51,11.23,11.56,,not_stage_2,4,456.9,462.82,0.92,0.01879,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,improving,100.07,103.55,0.08,0.34,True,False,2026-07-24 ratio=99.99 momentum=103.22; 2026-07-27 ratio=99.71 momentum=101.94; 2026-07-28 ratio=99.82 momentum=101.09; 2026-07-29 ratio=99.81 momentum=101.45; 2026-07-30 ratio=100.07 momentum=103.55,129.94
stock,Vedanta Oil and Gas,VOGL.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",13120.87,0.0,945.0,2691.59,2507.0,8.48,61.04,,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,Antelopus Selan,ANTELOPUS.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",2806.86,0.0,54.32,450.71,131.04,158.82,20.02,21.22,,not_stage_2,3,797.6,660.06,9.37,0.0328,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,leading,99.36,98.78,-2.22,-3.82,False,False,2026-07-24 ratio=101.59 momentum=102.60; 2026-07-27 ratio=101.04 momentum=100.56; 2026-07-28 ratio=100.21 momentum=98.44; 2026-07-29 ratio=99.30 momentum=98.31; 2026-07-30 ratio=99.36 momentum=98.78,78.74
stock,Hind.Oil Explor.,HINDOILEXP.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",2108.25,0.0,7.77,-84.81,-205.89,-574.51,66.67,3.41,,not_stage_2,3,159.26,152.51,0.29,0.00655,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.26,100.38,-0.63,-2.1,False,False,2026-07-24 ratio=99.89 momentum=102.49; 2026-07-27 ratio=99.25 momentum=101.34; 2026-07-28 ratio=99.19 momentum=100.57; 2026-07-29 ratio=99.02 momentum=99.39; 2026-07-30 ratio=99.26 momentum=100.38,62.48
stock,Prabha Energy,PRABHA.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",1975.57,0.0,0.29,226.09,1.69,49.56,1795.97,0.1,,not_stage_2,0,144.18,157.94,-3.33,0.00593,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.56,99.76,0.25,2.75,False,False,2026-07-24 ratio=98.31 momentum=97.01; 2026-07-27 ratio=98.41 momentum=98.54; 2026-07-28 ratio=98.54 momentum=98.04; 2026-07-29 ratio=98.36 momentum=97.36; 2026-07-30 ratio=98.56 momentum=99.76,0.0
stock,Guj.Nat.Resour.,GNRL.NS,Oil Exploration & Production,"Oil, Gas & Consumable Fuels",1445.36,0.0,1.05,166.04,11.2,158.66,146.14,7.25,,insufficient_data,0,,,,,{},lagging,lagging,99.37,98.51,0.01,2.21,False,False,2026-07-24 ratio=99.36 momentum=96.30; 2026-07-27 ratio=99.16 momentum=96.43; 2026-07-28 ratio=99.08 momentum=97.91; 2026-07-29 ratio=99.48 momentum=98.46; 2026-07-30 ratio=99.37 momentum=98.51,0.0
stock,L T Foods,LTFOODS.NS,Other Agricultural Products,Fast Moving Consumer Goods,13789.42,0.76,183.45,8.87,3151.83,27.92,21.54,17.74,,not_stage_2,4,397.1,392.87,-0.25,0.01633,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,lagging,100.6,102.72,1.33,3.3,True,False,2026-07-24 ratio=99.26 momentum=99.42; 2026-07-27 ratio=99.07 momentum=99.47; 2026-07-28 ratio=98.59 momentum=97.81; 2026-07-29 ratio=98.99 momentum=97.71; 2026-07-30 ratio=100.60 momentum=102.72,126.6
stock,KRBL,KRBL.NS,Other Agricultural Products,Fast Moving Consumer Goods,8031.79,1.0,155.38,0.76,1525.5,5.77,12.39,15.16,,not_stage_2,1,350.65,347.96,-1.5,0.01442,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.75,96.68,-0.66,-1.75,False,False,2026-07-24 ratio=99.41 momentum=98.43; 2026-07-27 ratio=99.16 momentum=97.52; 2026-07-28 ratio=98.83 momentum=99.09; 2026-07-29 ratio=98.70 momentum=96.85; 2026-07-30 ratio=98.75 momentum=96.68,20.0
stock,Guj. Ambuja Exp,GAEL.NS,Other Agricultural Products,Fast Moving Consumer Goods,7914.27,0.14,135.32,322.57,1466.51,15.78,25.76,12.51,,stage_2,5,172.59,148.45,2.76,0.0071,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,improving,101.77,102.65,2.49,0.78,True,False,2026-07-24 ratio=99.28 momentum=101.87; 2026-07-27 ratio=99.90 momentum=103.19; 2026-07-28 ratio=99.81 momentum=102.02; 2026-07-29 ratio=100.70 momentum=102.42; 2026-07-30 ratio=101.77 momentum=102.65,182.62
stock,Kaveri Seed Co.,KSCL.NS,Other Agricultural Products,Fast Moving Consumer Goods,4101.77,0.63,-27.81,-21.23,107.11,18.68,13.86,18.79,,not_stage_2,0,797.65,869.65,-1.9,0.0328,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,improving,97.5,98.49,-1.18,-1.57,False,False,2026-07-24 ratio=98.68 momentum=100.06; 2026-07-27 ratio=98.43 momentum=99.44; 2026-07-28 ratio=98.32 momentum=99.44; 2026-07-29 ratio=97.69 momentum=98.11; 2026-07-30 ratio=97.50 momentum=98.49,0.0
stock,TruAlt Bioenergy,TRUALT.NS,Other Agricultural Products,Fast Moving Consumer Goods,3744.5,0.0,59.27,1108.25,626.88,106.29,23.94,10.82,,not_stage_2,3,435.8,433.32,0.74,0.01792,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,98.92,102.76,0.06,0.76,False,True,2026-07-24 ratio=98.85 momentum=102.00; 2026-07-27 ratio=98.56 momentum=101.46; 2026-07-28 ratio=98.55 momentum=101.87; 2026-07-29 ratio=98.76 momentum=101.91; 2026-07-30 ratio=98.92 momentum=102.76,75.28
stock,Sanstar,SANSTAR.NS,Other Agricultural Products,Fast Moving Consumer Goods,2262.82,0.0,20.49,271.2,216.78,-4.47,65.68,5.69,,not_stage_2,3,113.01,98.29,2.61,0.00465,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.28,99.05,0.11,0.93,False,False,2026-07-24 ratio=99.18 momentum=98.11; 2026-07-27 ratio=100.19 momentum=100.37; 2026-07-28 ratio=99.23 momentum=98.67; 2026-07-29 ratio=99.05 momentum=98.79; 2026-07-30 ratio=99.28 momentum=99.05,65.22
stock,A C J K Exports,AEROPLANE.NS,Other Agricultural Products,Fast Moving Consumer Goods,1987.36,0.0,19.96,65.64,694.68,19.7,19.24,15.7,,insufficient_data,0,,,,,{},weakening,weakening,101.58,97.88,-0.36,1.68,False,False,2026-07-24 ratio=101.94 momentum=96.20; 2026-07-27 ratio=101.81 momentum=95.27; 2026-07-28 ratio=101.57 momentum=97.67; 2026-07-29 ratio=101.32 momentum=98.06; 2026-07-30 ratio=101.58 momentum=97.88,7.9
stock,GRM Overseas,GRMOVER.NS,Other Agricultural Products,Fast Moving Consumer Goods,1827.16,0.0,21.61,5.52,597.2,104.95,24.58,13.99,,not_stage_2,0,88.08,143.53,-5.91,0.00362,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.22,102.3,-0.01,-0.46,False,False,2026-07-24 ratio=99.23 momentum=102.76; 2026-07-27 ratio=99.23 momentum=103.18; 2026-07-28 ratio=99.25 momentum=102.78; 2026-07-29 ratio=99.23 momentum=102.92; 2026-07-30 ratio=99.22 momentum=102.30,11.5
stock,Chamanlal Setia,CLSEL.NS,Other Agricultural Products,Fast Moving Consumer Goods,1390.82,0.89,38.27,55.89,428.37,16.5,12.12,18.32,,not_stage_2,3,279.95,268.94,0.97,0.01151,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,99.07,99.72,-0.79,-0.01,False,False,2026-07-24 ratio=99.86 momentum=99.73; 2026-07-27 ratio=99.52 momentum=99.38; 2026-07-28 ratio=99.30 momentum=99.76; 2026-07-29 ratio=99.09 momentum=99.73; 2026-07-30 ratio=99.07 momentum=99.72,61.94
stock,Gulshan Polyols,GULPOLY.NS,Other Agricultural Products,Fast Moving Consumer Goods,1210.24,0.15,37.54,434.76,550.82,6.98,11.28,18.31,,stage_2,4,194.04,170.75,4.03,0.00798,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': False, 'near_52w_high': True}",improving,leading,99.76,101.61,-0.47,0.12,False,False,2026-07-24 ratio=100.23 momentum=101.49; 2026-07-27 ratio=100.29 momentum=101.11; 2026-07-28 ratio=99.57 momentum=100.66; 2026-07-29 ratio=100.14 momentum=102.07; 2026-07-30 ratio=99.76 momentum=101.61,121.11
